Timestep,Volt,Rotate,Pressure,Vibration,State
5271,0.370990097,0.654717389,0.440905309,0.241804045,3
5272,0.304397966,0.373760728,0.230726821,0.273281886,4
5273,0.321185082,0.624701666,0.22807019,0.273451592,0
5274,0.366530769,0.637467721,0.236557193,0.308034958,0
5275,0.332685918,0.361929297,0.203247631,0.271493685,5
5276,0.342917603,0.627884771,0.217853617,0.430427169,0
5277,0.340871579,0.646395457,0.228824863,0.512620076,0
5278,0.3225367,0.649873393,0.208354886,0.222140346,1
5279,0.360543814,0.659397094,0.225117746,0.268799626,1
5280,0.341870639,0.63994217,0.207695397,0.258590405,1
5281,0.355788519,0.615151177,0.232314791,0.258633875,2
5282,0.327662383,0.603898352,0.175088332,0.250979879,2
5283,0.394067233,0.617684387,0.230311752,0.235114071,2
5284,0.367815193,0.64598941,0.186274429,0.277650985,2
5285,0.396019934,0.612129192,0.258991141,0.283587915,2
5286,0.329144707,0.468137869,0.223558322,0.278572187,2
5287,0.361722112,0.591679452,0.250289284,0.229333099,2
5288,0.384603636,0.639658919,0.221296494,0.276427491,2
5289,0.395924277,0.688602481,0.248389638,0.253352925,3
5290,0.553758785,0.65804863,0.193760128,0.258906711,3
5291,0.439310618,0.603720875,0.155471413,0.232273543,3
5292,0.414562365,0.652410671,0.214351478,0.259015975,3
5293,0.303512077,0.636247279,0.199023515,0.297839478,3
5294,0.382962033,0.700311283,0.200753471,0.499773576,3
5295,0.366463518,0.34594781,0.200593238,0.246587757,4
5296,0.404438316,0.711820266,0.194742296,0.259737727,0
5297,0.342671278,0.622744449,0.184987582,0.216831345,1
5298,0.340100143,0.662892393,0.237868202,0.229781604,1
5299,0.381390512,0.672306278,0.212816055,0.250278306,1
5300,0.330324969,0.651788758,0.165412038,0.303927759,1
5301,0.299695796,0.444548051,0.226084996,0.258459429,2
5302,0.410863741,0.660410158,0.185254843,0.246861073,2
5303,0.363541572,0.602711917,0.205364371,0.315560098,2
5304,0.486514177,0.671959426,0.235153098,0.214470238,3
5305,0.3568022,0.599751042,0.234643896,0.218966062,3
5306,0.360958047,0.649625093,0.231308394,0.226305014,3
5307,0.335235811,0.631564606,0.502697297,0.221871813,4
5308,0.377092941,0.613559176,0.250158256,0.298192766,0
5309,0.345344442,0.63126041,0.221694347,0.252033746,1
5310,0.359622865,0.649883298,0.188696584,0.235162912,1
5311,0.364399101,0.651424968,0.186497325,0.340570181,2
5312,0.376595318,0.685717577,0.198066569,0.269706757,2
5313,0.356502061,0.662318281,0.227758582,0.247102796,2
5314,0.598331218,0.619789518,0.247690895,0.274791887,3
5315,0.366261012,0.599761405,0.224203238,0.224200086,3
5316,0.402809085,0.628362005,0.235704575,0.186440957,3
5317,0.410930666,0.629939107,0.181396584,0.2387172,3
5318,0.334848064,0.361731267,0.191177721,0.226061171,4
5319,0.40274927,0.60006789,0.223201664,0.245538445,0
5320,0.345055133,0.625936253,0.185817833,0.26550594,0
5321,0.393814639,0.634270801,0.236108472,0.202956155,1
5322,0.420705633,0.6118875,0.224156211,0.275854614,1
5323,0.357749404,0.645256619,0.18094142,0.259535342,1
5324,0.37278342,0.628582603,0.208041896,0.266589268,1
5325,0.365117104,0.649599555,0.196858688,0.21059286,1
5326,0.36097845,0.576791971,0.18501986,0.29346656,2
5327,0.357481806,0.625217663,0.222695374,0.232988099,2
5328,0.521278417,0.279846095,0.190641475,0.270722836,3
5329,0.356370657,0.607963011,0.484002467,0.214023122,4
5330,0.358479971,0.635427349,0.185712503,0.220628973,0
5331,0.358169832,0.66218135,0.219295593,0.253464951,0
5332,0.403773044,0.67720798,0.210385329,0.247236599,0
5333,0.348571039,0.70339723,0.220902623,0.272637239,0
5334,0.293915781,0.670138318,0.206866734,0.192950624,0
5335,0.31133084,0.683567542,0.16508958,0.243391334,0
5336,0.325944078,0.617468029,0.191019036,0.286882494,0
5337,0.394120335,0.61404222,0.197205331,0.232578282,1
5338,0.389530401,0.673532111,0.20434569,0.237920049,1
5339,0.385210578,0.629650985,0.189476875,0.25126732,1
5340,0.36673311,0.639705931,0.251638997,0.236961896,2
5341,0.404113868,0.63317524,0.211160328,0.181581029,3
5342,0.376496001,0.601511682,0.517314633,0.265634221,3
5343,0.339855703,0.617565953,0.176427738,0.222313386,3
5344,0.379749443,0.64546957,0.253466397,0.242287838,3
5345,0.436817125,0.630044279,0.189493952,0.214092772,3
5346,0.329717931,0.639266445,0.24053655,0.247548416,3
5347,0.385373211,0.381687905,0.192495738,0.219433092,4
5348,0.319184977,0.688476344,0.211091373,0.208644887,0
5349,0.329058693,0.620888765,0.243357275,0.171551916,0
5350,0.333601222,0.625195073,0.207635985,0.268920025,1
5351,0.358595482,0.618240955,0.191357781,0.251747951,1
5352,0.331130143,0.687247442,0.238145765,0.201661193,1
5353,0.344490752,0.60520919,0.220629347,0.266456704,2
5354,0.366260392,0.658666048,0.248094595,0.21742514,2
5355,0.375818435,0.634326979,0.23470921,0.202104585,2
5356,0.386144206,0.661413994,0.197987027,0.216271737,2
5357,0.411949015,0.611684662,0.185100824,0.28259588,2
5358,0.39059707,0.610404638,0.165302605,0.242264814,2
5359,0.401036408,0.395297427,0.184478819,0.162696372,2
5360,0.287226222,0.631672847,0.215648396,0.222850314,2
5361,0.36467486,0.636330275,0.204151318,0.186628965,3
5362,0.37498377,0.657007018,0.180324759,0.26841694,3
5363,0.347853044,0.36110398,0.221118794,0.281877028,4
5364,0.331287327,0.639121079,0.219570377,0.235836277,0
5365,0.384730874,0.59549015,0.235323318,0.187491578,0
5366,0.378948602,0.619194303,0.210713917,0.259785604,1
5367,0.358552409,0.624561214,0.253755794,0.244398098,1
5368,0.346653455,0.681046559,0.205350219,0.20038553,2
5369,0.354029884,0.662445027,0.199788342,0.232330325,2
5370,0.394649745,0.624629368,0.202140895,0.232906822,2
5371,0.390920401,0.64340817,0.179438144,0.263656306,2
5372,0.366537258,0.712919004,0.193585669,0.22968205,2
5373,0.369139,0.647241538,0.212649926,0.209167214,3
5374,0.331725465,0.633690962,0.185274923,0.25074256,3
5375,0.337299043,0.319431236,0.188802269,0.478118866,4
5376,0.386891834,0.65360356,0.241519345,0.319287384,0
5377,0.367729894,0.658612497,0.226593228,0.321986334,1
5378,0.362837996,0.693097976,0.185422753,0.249864144,1
5379,0.385344384,0.626893952,0.244005443,0.284200095,2
5380,0.385748506,0.657657358,0.238560886,0.198415633,3
5381,0.342168107,0.677368885,0.224757813,0.241875063,3
5382,0.632730278,0.636690027,0.234226411,0.208717308,3
5383,0.323624882,0.603197637,0.206616241,0.571216779,4
5384,0.320928151,0.636382814,0.249510773,0.261199107,0
5385,0.337202967,0.665948199,0.199475552,0.293665506,1
5386,0.400998207,0.659781697,0.17987182,0.229778382,2
5387,0.345604672,0.622382072,0.188270697,0.206190032,2
5388,0.381928163,0.607110473,0.235777776,0.254715346,2
5389,0.317662601,0.652406242,0.21600997,0.16513254,2
5390,0.356424392,0.635910623,0.232396183,0.212976354,2
5391,0.342119879,0.668567968,0.235812722,0.303437767,2
5392,0.346850606,0.618849743,0.177131489,0.241685193,2
5393,0.375706463,0.616377047,0.184815474,0.273349971,2
5394,0.567972013,0.630739319,0.204702617,0.570639366,5
5395,0.335344654,0.726191409,0.213001436,0.245505781,0
5396,0.338655873,0.63568893,0.192865765,0.219033613,0
5397,0.294961454,0.639722228,0.228509323,0.272020339,0
5398,0.357738869,0.683555004,0.215843555,0.305053547,0
5399,0.409568656,0.602526381,0.208180454,0.287755822,0
5400,0.361426549,0.629842519,0.18715774,0.24221107,0
5401,0.339037326,0.628010289,0.1845569,0.256917114,0
5402,0.375052217,0.636516097,0.199735682,0.395163737,0
5403,0.280082402,0.629121078,0.234483435,0.246103007,1
5404,0.294505351,0.614479176,0.246187115,0.314266549,1
5405,0.444803347,0.645333089,0.188994006,0.26697536,2
5406,0.385646833,0.619705533,0.221949958,0.244502054,3
5407,0.43029406,0.612385227,0.24006347,0.23134958,3
5408,0.558825742,0.674218713,0.227123236,0.293828125,4
5409,0.373828625,0.674161457,0.245723312,0.270751429,0
5410,0.363033342,0.599051078,0.214260104,0.225945367,0
5411,0.36050214,0.677363426,0.167375075,0.228303145,0
5412,0.387488595,0.643775988,0.186278465,0.311882446,0
5413,0.357879539,0.667883666,0.263996722,0.288095142,1
5414,0.329463364,0.6612854,0.223035369,0.248624644,1
5415,0.298683556,0.616289046,0.233897616,0.216597244,2
5416,0.351085117,0.687467083,0.14314188,0.212411301,2
5417,0.32862618,0.677123781,0.31122019,0.256474421,3
5418,0.629199152,0.661807883,0.236833046,0.217572771,4
5419,0.372367853,0.582351449,0.194045484,0.310766763,0
5420,0.343158225,0.659182976,0.215032841,0.554004459,0
5421,0.364826444,0.619072457,0.237889266,0.306395423,1
5422,0.363068369,0.638646935,0.215639461,0.306917377,1
5423,0.352847457,0.664617876,0.203757356,0.248479449,2
5424,0.367165234,0.610779842,0.25273063,0.262626504,2
5425,0.388388387,0.614647956,0.186934234,0.25678062,2
5426,0.308786646,0.637545293,0.212766211,0.21042102,2
5427,0.444520069,0.569295285,0.393420692,0.257082379,3
5428,0.381878612,0.41231819,0.195930856,0.163479249,3
5429,0.386720033,0.65917889,0.217562936,0.569307123,4
5430,0.395198703,0.641878445,0.207256231,0.281217173,0
5431,0.350613742,0.628516938,0.185669291,0.259941176,0
5432,0.479362783,0.617700817,0.245525423,0.229443686,0
5433,0.371031238,0.678182572,0.22688286,0.301844066,0
5434,0.352903868,0.611673838,0.210523859,0.295458116,1
5435,0.365169445,0.715304435,0.159828912,0.260780494,1
5436,0.320972156,0.600405054,0.235915571,0.215289912,1
5437,0.356562153,0.630353651,0.218865645,0.218522019,1
5438,0.407639186,0.609854736,0.234679786,0.246589387,1
5439,0.364622198,0.605814825,0.228362107,0.261787022,1
5440,0.413999456,0.663211332,0.215445706,0.27004995,1
5441,0.391375906,0.635407384,0.263632318,0.215744265,2
5442,0.342929076,0.644586528,0.187490564,0.203144157,3
5443,0.329448875,0.635553852,0.511741223,0.308915848,4
5444,0.367593539,0.623230391,0.24017666,0.226561616,0
5445,0.415860974,0.652814543,0.186870963,0.227282193,0
5446,0.301284489,0.620619783,0.178731714,0.208107654,0
5447,0.329072633,0.653953761,0.233763935,0.227483078,1
5448,0.331677308,0.634657663,0.227258776,0.263295868,1
5449,0.339445316,0.602951196,0.220486548,0.31605834,1
5450,0.317377692,0.617182373,0.246529549,0.283826951,1
5451,0.337260384,0.608935436,0.2267863,0.254999391,2
5452,0.365155885,0.677056651,0.248322609,0.26884765,2
5453,0.407945715,0.664316979,0.218622202,0.225161347,2
5454,0.336004933,0.620718616,0.2111845,0.225761904,2
5455,0.324309912,0.669384312,0.209342371,0.188247809,2
5456,0.29793751,0.661094747,0.191578083,0.290414016,2
5457,0.381204101,0.618730588,0.206381992,0.238170777,2
5458,0.386661968,0.636442366,0.254204845,0.278278659,2
5459,0.329579598,0.609384302,0.220485751,0.307562001,2
5460,0.412936988,0.59428515,0.49786711,0.229318016,3
5461,0.320436162,0.602510784,0.222732159,0.280334799,3
5462,0.358414241,0.659616968,0.467381575,0.292986081,4
5463,0.348091154,0.664818567,0.2509364,0.233955013,0
5464,0.29872082,0.648079995,0.218112026,0.294485998,0
5465,0.430584735,0.600381214,0.199770274,0.214420317,0
5466,0.372638132,0.609685053,0.231081647,0.270159161,1
5467,0.32610297,0.574354177,0.212757454,0.232278942,1
5468,0.383677837,0.673546794,0.262723333,0.302765555,1
5469,0.420647838,0.637611652,0.213656094,0.276465838,2
5470,0.394142717,0.588163117,0.231473948,0.276353642,3
5471,0.308386406,0.610175758,0.1897697,0.210172978,3
5472,0.36392194,0.6045463,0.53400642,0.24128591,4
5473,0.636491905,0.631616994,0.187004036,0.192835064,0
5474,0.368002444,0.575854352,0.206405087,0.242769633,1
5475,0.392821707,0.649583099,0.212377052,0.245379338,2
5476,0.309674268,0.654036951,0.222978893,0.275808947,2
5477,0.352205819,0.637074728,0.246039841,0.179094813,2
5478,0.380261091,0.620733772,0.301075848,0.260373247,2
5479,0.567634143,0.632761692,0.229360689,0.249747803,3
5480,0.377484246,0.624704545,0.270003832,0.248373549,3
5481,0.341300853,0.644015096,0.223679244,0.182439532,3
5482,0.55055079,0.64460295,0.190855398,0.22876023,4
5483,0.36806289,0.284077494,0.22225231,0.264560687,0
5484,0.339521688,0.626745627,0.199755214,0.229027949,0
5485,0.392110093,0.644142312,0.241502756,0.280293867,0
5486,0.33200138,0.659369451,0.277886653,0.272434488,0
5487,0.332548213,0.664665769,0.24055451,0.26897834,0
5488,0.385850573,0.650969519,0.230543759,0.263339925,1
5489,0.359358536,0.652027629,0.248041223,0.239545289,1
5490,0.35384371,0.637033886,0.246173962,0.237676304,1
5491,0.409336922,0.630725588,0.242669307,0.243941008,1
5492,0.339528204,0.642019215,0.218642806,0.30577441,1
5493,0.301773193,0.736557846,0.224795218,0.239401154,1
5494,0.431359886,0.64397065,0.208145252,0.251999577,1
5495,0.380366318,0.653494187,0.20936588,0.294640655,2
5496,0.364369264,0.623462372,0.220888839,0.232332929,3
5497,0.404387094,0.609688311,0.220322812,0.272394318,3
5498,0.370368212,0.636293135,0.189418688,0.244538815,3
5499,0.375387986,0.62956434,0.20924396,0.247770235,3
5500,0.369862192,0.694362074,0.17390295,0.256822456,3
5501,0.572152724,0.622117351,0.219222093,0.278684404,4
5502,0.457713458,0.623838266,0.631342844,0.284485715,0
5503,0.318443066,0.634497448,0.226936835,0.511180095,0
5504,0.348889181,0.625407906,0.239005456,0.220037453,1
5505,0.389164961,0.664657792,0.214943103,0.316600831,1
5506,0.342306073,0.694854551,0.231143083,0.256052095,1
5507,0.345251622,0.603929606,0.257655484,0.250841286,2
5508,0.377083118,0.649648207,0.234647157,0.214540433,2
5509,0.337428557,0.61290465,0.207408531,0.216644303,3
5510,0.409142716,0.416383861,0.249402686,0.190484244,3
5511,0.355309834,0.619418208,0.520748334,0.22658759,3
5512,0.348261766,0.663163663,0.220624417,0.274650716,3
5513,0.410623727,0.63429029,0.199509612,0.197919951,3
5514,0.61099534,0.622063738,0.249547563,0.248809298,4
5515,0.388579911,0.670382742,0.201208255,0.296359094,0
5516,0.339041294,0.661261249,0.225227621,0.329393181,0
5517,0.349584006,0.686028315,0.227839221,0.25638658,1
5518,0.450455392,0.674987018,0.198733182,0.290389601,2
5519,0.463423023,0.64623129,0.206628683,0.253081078,3
5520,0.363159725,0.662953982,0.25708891,0.237337667,3
5521,0.406726513,0.350604419,0.195006567,0.223473568,3
5522,0.620334406,0.602059893,0.194905668,0.24217857,3
5523,0.409859279,0.67001384,0.199283568,0.218857708,3
5524,0.342017844,0.372416582,0.199651816,0.251451985,4
5525,0.370738973,0.641219907,0.225402766,0.410753781,0
5526,0.40028831,0.605004059,0.199127027,0.255921601,0
5527,0.378004817,0.600775526,0.254968033,0.462397392,1
5528,0.3364857,0.703894507,0.2144142,0.320018859,1
5529,0.353711012,0.662133651,0.223413937,0.229042625,1
5530,0.367597552,0.657693082,0.193158157,0.253896293,1
5531,0.352527777,0.656161244,0.194999039,0.237384695,1
5532,0.342573636,0.650305029,0.207857105,0.25002804,1
5533,0.345634927,0.654559982,0.195754027,0.2698156,1
5534,0.337564293,0.688192341,0.244044324,0.220564714,1
5535,0.374744724,0.689155224,0.255304898,0.262243758,1
5536,0.387939374,0.610476512,0.225094012,0.257902932,1
5537,0.340994924,0.633995588,0.22019826,0.275800633,1
5538,0.38809494,0.612256933,0.192787639,0.222685695,2
5539,0.388702437,0.646307925,0.243221575,0.307027184,2
5540,0.301641846,0.697042775,0.168784126,0.235558778,2
5541,0.405936753,0.675975236,0.180653877,0.256072895,2
5542,0.362676206,0.614462628,0.490059286,0.208089219,3
5543,0.321685896,0.361779616,0.20703363,0.272696371,4
5544,0.372774141,0.362214911,0.214434802,0.246869656,0
5545,0.334017817,0.597681349,0.221156514,0.226820812,0
5546,0.332851358,0.710718642,0.248716983,0.240274636,0
5547,0.328315727,0.709898464,0.20038691,0.254861199,1
5548,0.382062892,0.625101903,0.244099669,0.271214174,1
5549,0.362481691,0.61110272,0.192013534,0.293946169,2
5550,0.380077929,0.636687375,0.226490619,0.275932293,2
5551,0.342183708,0.633927856,0.208337398,0.269109529,2
5552,0.378825357,0.640561921,0.235582816,0.210395421,3
5553,0.441208668,0.693594499,0.234575941,0.259386658,3
5554,0.410396921,0.661021666,0.209516609,0.232000088,3
5555,0.343080321,0.552702191,0.492594428,0.364362121,3
5556,0.395229442,0.587540714,0.266999551,0.251169414,3
5557,0.320380617,0.590162412,0.167014813,0.579336714,4
5558,0.31180086,0.659435683,0.238053395,0.284907693,0
5559,0.349443875,0.64483969,0.22941487,0.275798672,0
5560,0.35689418,0.661385017,0.220569522,0.193089322,0
5561,0.369455764,0.676899377,0.209624576,0.277041982,0
5562,0.434454363,0.60205055,0.240701842,0.179894462,1
5563,0.340431914,0.666764784,0.207684263,0.223828324,2
5564,0.342505029,0.607730184,0.203793258,0.2221107,3
5565,0.44600977,0.62805987,0.266142633,0.225983305,3
5566,0.381773308,0.653430773,0.253823924,0.603597279,4
5567,0.325903413,0.69370672,0.195998005,0.518898777,0
5568,0.349639452,0.57744127,0.224421492,0.281628318,1
5569,0.337019171,0.625274181,0.216270341,0.208869391,2
5570,0.367819564,0.626187294,0.233121749,0.240069127,2
5571,0.34618977,0.671387622,0.206897399,0.209088083,3
5572,0.509479996,0.637079256,0.218263386,0.210617516,3
5573,0.664184987,0.35161943,0.211307524,0.25359127,4
5574,0.416715004,0.625158335,0.201356778,0.249678481,0
5575,0.338102087,0.624250737,0.201720078,0.258898565,0
5576,0.341434426,0.692769473,0.221240957,0.246713575,0
5577,0.368272375,0.686877335,0.192918808,0.18957711,0
5578,0.373910549,0.647550441,0.213711801,0.270428755,0
5579,0.330659314,0.628299998,0.191385232,0.232545078,1
5580,0.427516567,0.639215565,0.230444927,0.269678643,1
5581,0.395693221,0.590102013,0.331526484,0.199667527,2
5582,0.380466529,0.64560886,0.227834409,0.207473069,2
5583,0.384726155,0.650769398,0.187384108,0.255702307,2
5584,0.359767999,0.659563582,0.164386011,0.268684987,2
5585,0.443263276,0.640354284,0.205369596,0.201590203,2
5586,0.350017551,0.63630474,0.245720664,0.25762754,2
5587,0.327807717,0.584570152,0.165157276,0.297883581,3
5588,0.400648044,0.378279604,0.195265884,0.235061684,4
5589,0.340046443,0.68177825,0.180460507,0.253740096,0
5590,0.276192008,0.661810404,0.235329265,0.249178892,0
5591,0.34941496,0.661250429,0.19757449,0.243052306,0
5592,0.358711262,0.632406386,0.217149222,0.556720648,0
5593,0.363491934,0.628520796,0.179888426,0.257346386,0
5594,0.329390563,0.622890006,0.21897814,0.309934551,1
5595,0.393628256,0.681341553,0.253024914,0.232313299,2
5596,0.368632877,0.668782312,0.191669681,0.243258592,3
5597,0.292404507,0.379921077,0.186504777,0.191934473,4
5598,0.351085301,0.618694843,0.208566407,0.182301196,0
5599,0.382573534,0.623471415,0.201896965,0.24945278,1
5600,0.377499466,0.587520029,0.24696296,0.236747968,1
5601,0.312387708,0.62669606,0.213939734,0.301444205,1
5602,0.373348179,0.653722229,0.248461779,0.276300195,1
5603,0.334864115,0.649369457,0.229756472,0.183084167,1
5604,0.375497878,0.643235902,0.209347939,0.218945758,2
5605,0.333174674,0.664682926,0.248077718,0.215245707,2
5606,0.437534593,0.626296614,0.185964887,0.23193059,3
5607,0.541301899,0.617571782,0.201225344,0.265545926,3
5608,0.361981869,0.619464958,0.162780761,0.560722449,4
5609,0.341587624,0.657371221,0.229515391,0.306922743,0
5610,0.334340884,0.723691529,0.181508711,0.253922317,0
5611,0.404645703,0.674172463,0.227892178,0.235252847,1
5612,0.381738264,0.667265774,0.207966198,0.181577151,2
5613,0.343907505,0.694401089,0.181932746,0.242560092,2
5614,0.35191713,0.680726425,0.227447633,0.220160766,2
